feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Fusobacterium_nucleatum	Megasphaera_cerevisiae	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Megasphaera_hexanoica	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Megasphaera_sp_BV3C16_1	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Megasphaera_stantonii	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Meiothermus_silvanus	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Melissococcus_sp_OM08_11BH	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Methanobacterium_formicicum	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Methanobacterium_sp_MB1	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Methanobrevibacter_arboriphilus	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Methanobrevibacter_oralis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Methanobrevibacter_woesei	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Methanomassiliicoccales_archaeon_RumEn_M1	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Methanosphaera_cuniculi	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Methanosphaera_sp_SHI1033	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Methylobacterium_phyllosphaerae	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Methylorubrum_extorquens	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Micrococcus_aloeverae	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Micrococcus_luteus	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Micrococcus_lylae	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Microlunatus_phosphovorus	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Microvirgula_aerodenitrificans	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Mitsuokella_sp_oral_taxon_131	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Moraxella_catarrhalis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Moraxella_osloensis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Morococcus_cerebrosus	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Mucispirillum_schaedleri	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Muribaculaceae_bacterium_DSM_103720	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Muribaculum_intestinale	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Mycobacterium_avium	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Mycobacterium_canettii	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Mycobacterium_tuberculosis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Mycolicibacterium_obuense	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Mycoplasma_bovis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Mycoplasma_hominis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	NAD-BIOSYNTHESIS-II:_NAD_salvage_pathway_II	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	NADSYN-PWY:_NAD_biosynthesis_II_(from_tryptophan)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	NAGLIPASYN-PWY:_lipid_IVA_biosynthesis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Negativicoccus_succinicivorans	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Neisseria_bacilliformis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Neisseria_cinerea	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Neisseria_elongata	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Neisseria_macacae	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Neisseria_mucosa	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Neisseria_perflava	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Neisseria_polysaccharea	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Neisseria_sicca	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Neisseria_sp_oral_taxon_014	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	ORNARGDEG-PWY:_superpathway_of_L-arginine_and_L-ornithine_degradation	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	ORNDEG-PWY:_superpathway_of_ornithine_degradation	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Obesumbacterium_proteus	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Odoribacter_laneus	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Oenococcus_alcoholitolerans	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Oenococcus_oeni	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Oligella_ureolytica	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Olsenella_profusa	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Oribacterium_asaccharolyticum	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	Ottowia_sp_oral_taxon_894	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P101-PWY:_ectoine_biosynthesis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P105-PWY:_TCA_cycle_IV_(2-oxoglutarate_decarboxylase)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P108-PWY:_pyruvate_fermentation_to_propanoate_I	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P122-PWY:_heterolactic_fermentation	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P124-PWY:_Bifidobacterium_shunt	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P125-PWY:_superpathway_of_(R,R)-butanediol_biosynthesis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P161-PWY:_acetylene_degradation	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P162-PWY:_L-glutamate_degradation_V_(via_hydroxyglutarate)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P164-PWY:_purine_nucleobases_degradation_I_(anaerobic)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P165-PWY:_superpathway_of_purines_degradation_in_plants	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P185-PWY:_formaldehyde_assimilation_III_(dihydroxyacetone_cycle)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P221-PWY:_octane_oxidation	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P23-PWY:_reductive_TCA_cycle_I	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P241-PWY:_coenzyme_B_biosynthesis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P261-PWY:_coenzyme_M_biosynthesis_I	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P3-PWY:_gallate_degradation_III_(anaerobic)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P4-PWY:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_I	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P42-PWY:_incomplete_reductive_TCA_cycle	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P441-PWY:_superpathway_of_N-acetylneuraminate_degradation	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P461-PWY:_hexitol_fermentation_to_lactate,_formate,_ethanol_and_acetate	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P562-PWY:_myo-inositol_degradation_I	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	P621-PWY:_nylon-6_oligomer_degradation	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PENTOSE-P-PWY:_pentose_phosphate_pathway	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PHOTOALL-PWY:_oxygenic_photosynthesis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	POLYISOPRENSYN-PWY:_polyisoprenoid_biosynthesis_(E._coli)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PPGPPMET-PWY:_ppGpp_biosynthesis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PROPFERM-PWY:_L-alanine_fermentation_to_propanoate_and_acetate	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY:_protocatechuate_degradation_II_(ortho-cleavage_pathway)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PRPP-PWY:_superpathway_of_histidine,_purine,_and_pyrimidine_biosynthesis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-101:_photosynthesis_light_reactions	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-1361:_benzoyl-CoA_degradation_I_(aerobic)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-1501:_mandelate_degradation_I	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-1541:_superpathway_of_taurine_degradation	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-1622:_formaldehyde_assimilation_I_(serine_pathway)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-181:_photorespiration	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-1861:_formaldehyde_assimilation_II_(RuMP_Cycle)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-2201:_folate_transformations_I	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-2221:_Entner-Doudoroff_pathway_III_(semi-phosphorylative)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-2723:_trehalose_degradation_V	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-2941:_L-lysine_biosynthesis_II	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-3502:_superpathway_of_NAD_biosynthesis_in_eukaryotes	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-3661:_glycine_betaine_degradation_I	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-3781:_aerobic_respiration_I_(cytochrome_c)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-3801:_sucrose_degradation_II_(sucrose_synthase)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-4041:_&gamma;-glutamyl_cycle	1.4813919067382801	0.0	3	10.6980514526367	0.531929016113281	5.61499023437499	-4.13359832763671	-279.0347583805856	False
Fusobacterium_nucleatum	PWY-4061:_glutathione-mediated_detoxification_I	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-4202:_arsenate_detoxification_I_(glutaredoxin)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-4321:_L-glutamate_degradation_IV	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-4361:_S-methyl-5-thio-&alpha;-D-ribose_1-phosphate_degradation	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-4702:_phytate_degradation_I	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-4722:_creatinine_degradation_II	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5004:_superpathway_of_L-citrulline_metabolism	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5005:_biotin_biosynthesis_II	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5022:_4-aminobutanoate_degradation_V	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5028:_L-histidine_degradation_II	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5044:_purine_nucleotides_degradation_I_(plants)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5055:_nicotinate_degradation_III	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5067:_glycogen_biosynthesis_II_(from_UDP-D-Glucose)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5079:_L-phenylalanine_degradation_III	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5080:_very_long_chain_fatty_acid_biosynthesis_I	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5083:_NAD/NADH_phosphorylation_and_dephosphorylation	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5088:_L-glutamate_degradation_VIII_(to_propanoate)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5101:_L-isoleucine_biosynthesis_II	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5104:_L-isoleucine_biosynthesis_IV	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5109:_2-methylbutanoate_biosynthesis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5121:_superpathway_of_geranylgeranyl_diphosphate_biosynthesis_II_(via_MEP)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5129:_sphingolipid_biosynthesis_(plants)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5136:_fatty_acid_&beta;-oxidation_II_(peroxisome)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5138:_unsaturated,_even_numbered_fatty_acid_&beta;-oxidation	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5156:_superpathway_of_fatty_acid_biosynthesis_II_(plant)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5173:_superpathway_of_acetyl-CoA_biosynthesis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5178:_toluene_degradation_IV_(aerobic)_(via_catechol)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5180:_toluene_degradation_I_(aerobic)_(via_o-cresol)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5181:_toluene_degradation_III_(aerobic)_(via_p-cresol)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5182:_toluene_degradation_II_(aerobic)_(via_4-methylcatechol)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5183:_superpathway_of_aerobic_toluene_degradation	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5198:_factor_420_biosynthesis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5265:_peptidoglycan_biosynthesis_II_(staphylococci)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5304:_superpathway_of_sulfur_oxidation_(Acidianus_ambivalens)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5306:_superpathway_of_thiosulfate_metabolism_(Desulfovibrio_sulfodismutans)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5328:_superpathway_of_L-methionine_salvage_and_degradation	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5345:_superpathway_of_L-methionine_biosynthesis_(by_sulfhydrylation)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5367:_petroselinate_biosynthesis	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5381:_pyridine_nucleotide_cycling_(plants)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5392:_reductive_TCA_cycle_II	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
Fusobacterium_nucleatum	PWY-5415:_catechol_degradation_I_(meta-cleavage_pathway)	0.765960693359375	0.0	3	10.6980514526367	0.0	5.34902572631835	-4.583065032958975	-598.3420654209318	False
