feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Bacteroides_cellulosilyticus	Haemophilus_sp_HMSC71H05	6.110595703125	0.0	2	0.0877532958984375	0.701339721679688	0.3945465087890628	5.7160491943359375	93.54323984178353	True
Bacteroides_clarus	Megasphaera_sp_MJR8396C	0.90301513671875	0.0	3	0.298599243164062	2.6943359375	1.496467590332031	-0.593452453613281	-65.71899290300775	False
Bacteroides_coprocola	PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	3.92072296142578		1	0.563011169433594	1.62591552734375	1.0944633483886719	2.826259613037108	72.08516492604548	True
Bacteroides_coprophilus	Megasphaera_sp_MJR8396C	0.649078369140625	0.0	3	0.0	2.6943359375	1.34716796875	-0.698089599609375	-107.55089566975411	False
Bacteroides_dorei	PWY-3841:_folate_transformations_II	4.304386138916016	0.24081832584675916	2	0.31385421752929654	1.143470764160156	0.7286624908447263	3.575723648071289	83.07162816419097	True
Bacteroides_dorei	PWY-5097:_L-lysine_biosynthesis_VI	5.68141937255859		1	0.0663528442382812	1.29893493652344	0.6826438903808606	4.99877548217773	87.98462416490413	True
Bacteroides_eggerthii	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	5.68644714355469	0.0	3	3.2038370768229165	1.73988342285156	2.4718602498372384	3.2145868937174518	56.53067394394105	True
Bacteroides_eggerthii	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	9.3509521484375		1	0.33770751953125	0.0946273803710938	0.2161674499511719	9.134784698486328	97.68828407503622	True
Bacteroides_eggerthii	Prevotella_sp_885	4.22385406494141	0.0	3	3.2038370768229165	2.33918762207031	2.7715123494466134	1.4523417154947964	34.384277798549896	True
Bacteroides_eggerthii	TRPSYN-PWY:_L-tryptophan_biosynthesis	2.44918823242188	0.0	3	3.2038370768229165	1.09204864501953	2.147942860921223	0.30124537150065667	12.299804788902247	True
Bacteroides_faecichinchillae	Megasphaera_sp_MJR8396C	0.649078369140625	0.0	3	0.0	2.6943359375	1.34716796875	-0.698089599609375	-107.55089566975411	False
Bacteroides_faecis_CAG_32	COA-PWY:_coenzyme_A_biosynthesis_I	6.07896041870117	0.21317538802021863	2	0.31805419921875	0.1495475769042971	0.23380088806152355	5.845159530639647	96.15393304186907	True
Bacteroides_faecis_CAG_32	PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	6.928972880045573	0.06714727404424292	3	0.31805419921875	1.1767298380533866	0.7473920186360683	6.181580861409505	89.21352368417477	True
Bacteroides_finegoldii	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	7.072265625		1	2.18985748291016	0.15625	1.17305374145508	5.89921188354492	83.41332461681853	True
Bacteroides_finegoldii	VALSYN-PWY:_L-valine_biosynthesis	7.15741729736328		1	2.18985748291016	0.196853637695312	1.193355560302736	5.964061737060544	83.32700874179355	True
Bacteroides_fragilis	Eubacterium_sp_CAG_38	7.856689453125		1	0.0331192016601562	2.76145172119141	1.397285461425783	6.459403991699217	82.21534057363039	True
Bacteroides_fragilis	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	6.98197555541992	2.2812275098587023	2	0.1068496704101561	1.157997131347655	0.6324234008789055	6.349552154541015	90.94205650164484	True
Bacteroides_fragilis	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	7.67160797119141		1	0.0331192016601562	0.470115661621094	0.2516174316406251	7.419990539550785	96.72014742430135	True
Bacteroides_fragilis	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	6.81107330322266		1	0.0331192016601562	0.134048461914062	0.0835838317871091	6.72748947143555	98.77282436899392	True
Bacteroides_galacturonicus	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	5.35659790039062		1	1.61353302001953	0.0946273803710938	0.8540802001953118	4.502517700195308	84.05554764278594	True
Bacteroides_intestinalis	Ruminococcus_champanellensis	2.11668395996094	0.0	3	0.725555419921875	1.00109100341797	0.8633232116699225	1.2533607482910176	59.21340984291989	True
Bacteroides_intestinalis	Ruminococcus_sp_CAG_563	2.11668395996094	0.0	3	0.725555419921875	1.00109100341797	0.8633232116699225	1.2533607482910176	59.21340984291989	True
Bacteroides_massiliensis	ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	6.55201721191406	0.7089182256595454	3	0.5412572224934894	1.8052978515625	1.1732775370279946	5.378739674886065	82.09288072542712	True
Bacteroides_massiliensis	PWY-5686:_UMP_biosynthesis	6.14630126953125		1	0.759498596191406	0.121490478515625	0.4404945373535155	5.705806732177734	92.83317692972265	True
Bacteroides_massiliensis	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	5.28692626953125		1	0.432136535644531	0.196853637695312	0.3144950866699215	4.972431182861328	94.05145692153172	True
Bacteroides_massiliensis	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	8.54022216796875		1	0.432136535644531	0.211036682128906	0.3215866088867185	8.218635559082031	96.23444680288445	True
Bacteroides_nordii	PWY-6151:_S-adenosyl-L-methionine_cycle_I	5.93040466308594		1	0.76092529296875	0.286094665527344	0.523509979248047	5.406894683837893	91.17244085371345	True
Bacteroides_nordii	PWY-6700:_queuosine_biosynthesis	5.24564361572266		1	0.76092529296875	0.508872985839844	0.634899139404297	4.610744476318363	87.896639842224	True
Bacteroides_ovatus	Bacteroides_cellulosilyticus	4.55757141113281		1	0.01470947265625	0.0877532958984375	0.05123138427734375	4.506340026855466	98.87590605487387	True
Bacteroides_ovatus	PWY-1042:_glycolysis_IV_(plant_cytosol)	4.46407318115234		1	0.563011169433594	1.73246765136719	1.147739410400392	3.3163337707519482	74.28941319227839	True
Bacteroides_plebeius	Coprobacter_fastidiosus	4.24077606201172	0.0	3	0.229522705078125	0.229522705078125	0.229522705078125	4.011253356933595	94.58771928246442	True
Bacteroides_pyogenes	Megasphaera_sp_MJR8396C	0.649078369140625	0.0	3	0.0	2.6943359375	1.34716796875	-0.698089599609375	-107.55089566975411	False
Bacteroides_sp_D2	Megasphaera_sp_MJR8396C	0.649078369140625	0.0	3	0.0	2.6943359375	1.34716796875	-0.698089599609375	-107.55089566975411	False
Bacteroides_sp_OM05_12	Megasphaera_sp_MJR8396C	0.649078369140625	0.0	3	0.0	2.6943359375	1.34716796875	-0.698089599609375	-107.55089566975411	False
Bacteroides_stercorirosoris	Megasphaera_sp_MJR8396C	0.649078369140625	0.0	3	0.0	2.6943359375	1.34716796875	-0.698089599609375	-107.55089566975411	False
Bacteroides_stercoris	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	4.97268676757812	0.0	2	2.1859779357910147	0.13812255859375	1.1620502471923824	3.8106365203857373	76.63134032955904	True
Bacteroides_stercoris	Bacteroides_eggerthii	10.2124099731445		1	2.36335754394531	4.63690185546875	3.50012969970703	6.71228027343747	65.72670203300402	True
Bacteroides_stercoris	Clostridium_clostridioforme	6.55411529541016		1	2.36335754394531	0.288597106933594	1.325977325439452	5.228137969970708	79.76878242639349	True
Bacteroides_stercoris	Firmicutes_bacterium_CAG_94	7.92900848388672		1	2.36335754394531	0.179435729980469	1.2713966369628895	6.65761184692383	83.9652506420366	True
Bacteroides_stercoris	Lactobacillus_rogosae	6.99665069580078		1	2.36335754394531	0.229522705078125	1.2964401245117174	5.7002105712890625	81.47056097441295	True
Bacteroides_stercoris	Massiliomicrobiota_timonensis	2.33402252197266	0.0	2	2.1859779357910147	0.140281677246094	1.1631298065185545	1.1708927154541053	50.16629892947626	True
Bacteroides_stercoris	Odoribacter_laneus	4.73255920410156	0.0	2	2.1859779357910147	1.63507843017578	1.9105281829833973	2.8220310211181623	59.63012609905434	True
Bacteroides_stercoris	PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	3.32265472412109	0.0	2	2.1859779357910147	0.159271240234375	1.1726245880126949	2.1500301361083953	64.7082021643739	True
Bacteroides_stercoris	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	6.95570373535156		1	2.36335754394531	0.430091857910156	1.3967247009277328	5.558979034423827	79.91972122347534	True
Bacteroides_stercoris	PWY-6703:_preQ0_biosynthesis	12.060302734375		1	2.36335754394531	0.995979309082031	1.6796684265136705	10.38063430786133	86.07275071357722	True
Bacteroides_stercoris	Phascolarctobacterium_faecium	9.903251647949205	2.3826227121322465	2	2.1859779357910147	0.20656204223632801	1.1962699890136714	8.706981658935533	87.92043228285127	True
Bacteroides_thetaiotaomicron	ARGININE-SYN4-PWY:_L-ornithine_de_novo__biosynthesis	4.45809173583984		1	0.0766067504882812	0.675567626953125	0.3760871887207031	4.082004547119137	91.56394235459011	True
Bacteroides_thetaiotaomicron	PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II	4.821670532226564	0.30412626405800414	2	0.744670867919922	0.951385498046875	0.8480281829833984	3.973642349243166	82.41214995268884	True
Bacteroides_uniformis	Bacteroides_thetaiotaomicron	5.158470153808595	0.6071088312348123	2	1.144569396972656	0.3072814941406251	0.7259254455566406	4.432544708251954	85.92750517281415	True
Bacteroides_uniformis	PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	5.56594848632812		1	1.9266357421875	0.04888916015625	0.987762451171875	4.578186035156245	82.25347479233488	True
Bacteroides_uniformis	PWY-7539:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_III_(Chlamydia)	9.03264617919922		1	0.04180908203125	0.193885803222656	0.117847442626953	8.914798736572267	98.6953165186705	True
Bacteroides_uniformis	Prevotella_buccalis	3.91869354248047		1	0.04180908203125	1.63507843017578	0.838443756103515	3.080249786376955	78.60399781165859	True
Bacteroides_vulgatus	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	4.44863891601562		1	0.75982666015625	0.550079345703125	0.6549530029296875	3.793685913085932	85.27745192868362	True
Bacteroides_vulgatus	Eubacterium_sp_CAG_180	3.79515838623047		1	0.759834289550781	0.332183837890625	0.546009063720703	3.249149322509767	85.61300983638195	True
Bacteroides_vulgatus	Ruminococcaceae_bacterium_D16	4.14545440673828		1	0.0001373291015625	1.53439331054688	0.7672653198242213	3.378189086914059	81.49140613928691	True
Bacteroides_xylanisolvens	Bacteroides_coprocola	3.60670471191406		1	0.167228698730469	0.563011169433594	0.36511993408203147	3.2415847778320286	89.87663356869979	True
Bacteroides_xylanisolvens	Bacteroides_faecis_CAG_32	5.64069747924805	0.5153487357056232	2	0.085033416748047	0.31805419921875	0.2015438079833985	5.439153671264652	96.42697009146703	True
Bacteroides_xylanisolvens	Coprococcus_eutactus	4.62581634521484		1	0.0001449584960937	0.129386901855469	0.06476593017578135	4.561050415039059	98.59990269084552	True
Bacteroides_xylanisolvens	Tyzzerella_nexilis	4.94284820556641		1	0.002838134765625	0.811317443847656	0.4070777893066405	4.535770416259769	91.76430729051707	True
Bacteroides_xylanisolvens	Veillonella_atypica	4.03246307373047		1	0.0001449584960937	0.241607666015625	0.12087631225585935	3.9115867614746103	97.00241985987896	True
Bacteroides_xylanisolvens	Veillonella_sp_T11011_6	5.92143249511719		1	0.0001449584960937	0.9967041015625	0.4984245300292969	5.423007965087893	91.58270350223029	True
Barnesiella_intestinihominis	PWY-1042:_glycolysis_IV_(plant_cytosol)	9.41281890869141		1	1.93021392822266	0.214225769042969	1.0722198486328145	8.340599060058596	88.60894001006679	True
Barnesiella_intestinihominis	PWY-5686:_UMP_biosynthesis	8.57752990722656		1	2.01609802246094	0.539459228515625	1.2777786254882826	7.299751281738278	85.10318658974589	True
Barnesiella_intestinihominis	Proteobacteria_bacterium_CAG_139	9.91331481933594		1	2.77341461181641	0.0948867797851562	1.434150695800783	8.479164123535156	85.53308633956152	True
Bifidobacterium_adolescentis	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	6.785797119140625	1.2064815241317541	2	1.08179473876953	0.598007202148438	0.8399009704589839	5.945896148681641	87.62266310482693	True
Bifidobacterium_adolescentis	Megasphaera_sp_DISK_18	4.19028472900391	0.0	3	0.9491577148437492	0.600341796875	0.7747497558593746	3.4155349731445352	81.51080878831965	True
Bifidobacterium_adolescentis	PWY-5103:_L-isoleucine_biosynthesis_III	6.91257476806641	0.7205614039303795	2	0.8828392028808589	0.598007202148438	0.7404232025146484	6.172151565551761	89.28874945504914	True
Bifidobacterium_angulatum	PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I	0.744049072265625	0.0	3	0.10013580322265599	5.53037261962891	2.815254211425783	-2.071205139160158	-278.3694270128381	False
Bifidobacterium_dentium	PWY-6168:_flavin_biosynthesis_III_(fungi)	5.63605244954427	0.4567107033588925	3	0.159271240234375	0.982589721679688	0.5709304809570315	5.065121968587238	89.87002895966313	True
Bifidobacterium_pseudocatenulatum	PANTO-PWY:_phosphopantothenate_biosynthesis_I	5.28627777099609		1	0.04180908203125	0.04180908203125	0.04180908203125	5.24446868896484	99.20910168094757	True
Bifidobacterium_pseudocatenulatum	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	7.721649169921879	0.0	3	0.09173075358072934	0.15152740478515633	0.12162907918294283	7.600020090738937	98.42483028552083	True
Bifidobacterium_pseudolongum	Megasphaera_sp_MJR8396C	0.649078369140625	0.0	3	0.0	2.6943359375	1.34716796875	-0.698089599609375	-107.55089566975411	False
Bilophila_wadsworthia	Bacteroides_faecis	6.452663421630859	1.1134482566027455	2	0.8503456115722645	0.12730407714843725	0.4888248443603509	5.963838577270509	92.42444844214725	True
Bilophila_wadsworthia	Butyricimonas_synergistica	5.05598449707031		1	1.16273498535156	3.98017883300781	2.571456909179685	2.484527587890625	49.14033239876991	True
Bilophila_wadsworthia	HISDEG-PWY:_L-histidine_degradation_I	7.51140594482422		1	1.16273498535156	5.0059814453125	3.08435821533203	4.427047729492189	58.9376710833033	True
Bilophila_wadsworthia	PWY-3841:_folate_transformations_II	5.10310363769531		1	1.16273498535156	1.527587890625	1.34516143798828	3.75794219970703	73.64032687770792	True
Bilophila_wadsworthia	PWY-6703:_preQ0_biosynthesis	4.64035797119141		1	0.537956237792969	0.759498596191406	0.6487274169921875	3.9916305541992223	86.0198842197162	True
Blautia_coccoides	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	3.33431243896484	0.0	3	0.600341796875	1.17212677001953	0.886234283447265	2.4480781555175755	73.4207786561717	True
Blautia_hansenii	Anaeroglobus_geminatus	1.29989624023438	0.0	3	2.30410003662109	0.10013580322265599	1.202117919921873	0.0977783203125071	7.522009625543421	True
Blautia_hansenii	Anaerostipes_caccae	1.29989624023438	0.0	3	2.30410003662109	0.10013580322265599	1.202117919921873	0.0977783203125071	7.522009625543421	True
Blautia_hansenii	Bifidobacterium_animalis	1.75540924072266	0.0	3	2.30410003662109	0.8075180053710941	1.5558090209960922	0.19960021972656783	11.370580437664621	True
Blautia_hansenii	Blautia_sp_N6H1_15	1.37191772460938	0.0	3	2.30410003662109	0.298599243164062	1.3013496398925761	0.07056808471680398	5.143754865977587	True
Blautia_hansenii	Citrobacter_braakii	1.54209899902344	0.0	3	2.30410003662109	0.54034423828125	1.42222213745117	0.11987686157226984	7.773616457061698	True
Blautia_hansenii	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	5.56916809082031	0.0	3	2.30410003662109	2.7374343872070312	2.5207672119140607	3.048400878906249	54.73709590362239	True
Blautia_hansenii	Klebsiella_oxytoca	3.33448028564453	0.0	3	2.30410003662109	1.09204864501953	1.69807434082031	1.6364059448242199	49.075292238769826	True
Blautia_hansenii	Lactobacillus_acidophilus	1.29989624023438	0.0	3	2.30410003662109	0.10013580322265599	1.202117919921873	0.0977783203125071	7.522009625543421	True
Blautia_hansenii	P164-PWY:_purine_nucleobases_degradation_I_(anaerobic)	1.29989624023438	0.0	3	2.30410003662109	0.10013580322265599	1.202117919921873	0.0977783203125071	7.522009625543421	True
Blautia_hansenii	PENTOSE-P-PWY:_pentose_phosphate_pathway	1.37191772460938	0.0	3	2.30410003662109	0.298599243164062	1.3013496398925761	0.07056808471680398	5.143754865977587	True
Blautia_hansenii	PWY-1042:_glycolysis_IV_(plant_cytosol)	6.78660583496094		1	2.30410003662109	1.73246765136719	2.01828384399414	4.7683219909668	70.26077699109874	True
Blautia_hansenii	PWY-5104:_L-isoleucine_biosynthesis_IV	1.75540924072266	0.0	3	2.30410003662109	0.8075180053710941	1.5558090209960922	0.19960021972656783	11.370580437664621	True
Blautia_hansenii	PWY-6353:_purine_nucleotides_degradation_II_(aerobic)	2.95098876953125	0.0	3	2.30410003662109	0.54034423828125	1.42222213745117	1.52876663208008	51.80523382076161	True
Blautia_hansenii	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	5.54196929931641		1	2.30410003662109	0.018035888671875	1.1610679626464826	4.380901336669927	79.04954177949529	True
Blautia_hansenii	PWY-6606:_guanosine_nucleotides_degradation_II	2.95098876953125	0.0	3	2.30410003662109	0.54034423828125	1.42222213745117	1.52876663208008	51.80523382076161	True
Blautia_hydrogenotrophica	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	4.60517120361328		1	0.0564804077148438	2.2491455078125	1.1528129577636719	3.4523582458496085	74.96699022049042	True
Blautia_obeum	Eubacterium_sp_CAG_180	4.702136993408205	0.15337946240169448	2	1.10684585571289	0.332183837890625	0.7195148468017575	3.9826221466064475	84.69813091769922	True
Blautia_producta	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	3.90863800048828	0.0	3	1.00109100341797	3.3663482666015603	2.183719635009765	1.7249183654785147	44.13093167653368	True
Blautia_sp_CAG_257	Massiliomicrobiota_timonensis	2.261474609375		1	0.416633605957031	0.140281677246094	0.2784576416015625	1.9830169677734375	87.68689949260498	True
Blautia_wexlerae	Bacteroides_finegoldii	7.31617736816406		1	0.0002975463867187	2.18985748291016	1.0950775146484393	6.221099853515621	85.03210816876026	True
Blautia_wexlerae	Bacteroides_ovatus	8.08287048339844		1	0.372444152832031	0.0001068115234375	0.18627548217773424	7.896595001220705	97.6954290859871	True
Blautia_wexlerae	Bacteroides_thetaiotaomicron	5.84815979003906		1	0.372444152832031	0.0766067504882812	0.22452545166015608	5.623634338378904	96.16075039463556	True
Blautia_wexlerae	HSERMETANA-PWY:_L-methionine_biosynthesis_III	3.72365951538086	0.417325281312921	2	0.18637084960937483	0.093292236328125	0.13983154296874992	3.58382797241211	96.24478171564384	True
Blautia_wexlerae	Prevotella_corporis	5.97154235839844	0.0	2	0.372444152832031	2.30410003662109	1.3382720947265605	4.633270263671879	77.58917186873168	True
Bulleidia_extructa	Megasphaera_sp_MJR8396C	0.649078369140625	0.0	3	0.0	2.6943359375	1.34716796875	-0.698089599609375	-107.55089566975411	False
Butyribacterium_methylotrophicum	Megasphaera_sp_MJR8396C	0.649078369140625	0.0	3	0.0	2.6943359375	1.34716796875	-0.698089599609375	-107.55089566975411	False
Butyricimonas_synergistica	Enterococcus_faecium	1.32508850097656	0.0	3	3.9801788330078103	0.298599243164062	2.139389038085936	-0.8143005371093761	-61.45253969899031	False
Butyricimonas_synergistica	PWY-5097:_L-lysine_biosynthesis_VI	8.9078369140625		1	3.98017883300781	0.0376434326171875	2.0089111328124987	6.898925781250002	77.44782316747292	True
